4.930133305380310844e+02,-6.756326377754311352e+02,3.318749962137230369e+01
4.928802977303412263e+02,-6.755593049307157116e+02,3.327004240087799758e+01
4.927468682924191512e+02,-6.754852643164832671e+02,3.334411069947534401e+01
4.926127528310764205e+02,-6.754102244471947643e+02,3.340969792756358459e+01
4.924780595357486277e+02,-6.753344778403190958e+02,3.346742198472057339e+01
4.923428535385585292e+02,-6.752581339837950054e+02,3.351774369139553755e+01
4.922072390066572893e+02,-6.751813783854026951e+02,3.356112390959879122e+01
4.920712163081519748e+02,-6.751043725150351520e+02,3.359788406359064084e+01
4.919348714286359154e+02,-6.750272153469931027e+02,3.362837726238352332e+01
4.917982361490168159e+02,-6.749499786424180456e+02,3.365287052005766810e+01
4.916613567873798161e+02,-6.748727108566820334e+02,3.367163564408613752e+01
4.915242784755500907e+02,-6.747954421535927167e+02,3.368491831592332630e+01
4.913870558901188588e+02,-6.747181752663256020e+02,3.369296440454213126e+01
4.912497115439026629e+02,-6.746408828297398941e+02,3.369596964093768321e+01
4.911122972492648842e+02,-6.745635441737413203e+02,3.369415953098920369e+01
4.909748549887078752e+02,-6.744861616234559278e+02,3.368773188089134862e+01
4.908374162649168397e+02,-6.744087365153040992e+02,3.367688527492511241e+01
4.907000271261820217e+02,-6.743312636314076371e+02,3.366182622406233094e+01
4.905627104255361246e+02,-6.742537540476242839e+02,3.364271806267324649e+01
4.904254968321042725e+02,-6.741762093069274897e+02,3.361975245085918829e+01
4.902823716650220263e+02,-6.740908950788082166e+02,3.358761066535696216e+01
4.901317043272183014e+02,-6.739964405329517376e+02,3.354732821912240581e+01
4.899801544638032738e+02,-6.739006784764848135e+02,3.350461226608847198e+01
4.898297575854263073e+02,-6.738056075528380688e+02,3.345886033998360887e+01
4.896801762274807857e+02,-6.737118109697371438e+02,3.341082076783403210e+01
4.895312317332598582e+02,-6.736195260231487509e+02,3.336097029428294292e+01
4.893827992739143156e+02,-6.735290066736880590e+02,3.330927900027795374e+01
4.892316070004043240e+02,-6.734371991842168654e+02,3.323434315700341557e+01
4.890755965499663489e+02,-6.733426767796098602e+02,3.311097880316297193e+01
4.889157952143854118e+02,-6.732471163557763703e+02,3.293536293087505129e+01
4.887522375052720349e+02,-6.731505473739531453e+02,3.270736168287626100e+01
4.885854357905889174e+02,-6.730531388547568667e+02,3.242713282181620116e+01
4.883204282994760774e+02,-6.730280532303046357e+02,3.231421586255018497e+01
4.879529033698145781e+02,-6.730786157367036822e+02,3.237928701702154655e+01
4.875764516906820631e+02,-6.731340849271666684e+02,3.240977100321781990e+01
4.871940594761210264e+02,-6.731934931928428796e+02,3.240207268128986584e+01
4.868063284049725894e+02,-6.732569609197618092e+02,3.235687134288763644e+01
4.864136014250728977e+02,-6.733246555821450556e+02,3.227503730070788635e+01
4.860972367105114813e+02,-6.733605192447095078e+02,3.231817015109016467e+01
4.858677149056802591e+02,-6.733599171669494581e+02,3.249514493921500957e+01
4.856545624196250515e+02,-6.733542025616640103e+02,3.265448571458926352e+01
4.854582715430151438e+02,-6.733430653315957670e+02,3.279770621523104523e+01
4.852762243790074876e+02,-6.733270361811694329e+02,3.292636087054263072e+01
4.851039216493473987e+02,-6.733071858533779732e+02,3.304202591908119047e+01
4.849402776795218983e+02,-6.732837466484691049e+02,3.314666305398134938e+01
4.847853345467093504e+02,-6.732568054568015441e+02,3.324184717749083262e+01
4.846383593223788466e+02,-6.732267022526266373e+02,3.332767335811229970e+01
4.844946514408739517e+02,-6.731953814216033152e+02,3.340401209176924624e+01
4.843495630042835955e+02,-6.731647911242851023e+02,3.347127495934532959e+01
4.842030723586989893e+02,-6.731349491973633121e+02,3.353007318406255166e+01
4.840553294110339380e+02,-6.731057597456828034e+02,3.358092827905670674e+01
4.839064362203648670e+02,-6.730771674382747278e+02,3.362426876941303533e+01
4.837565362575276708e+02,-6.730490999788513591e+02,3.366051566955804475e+01
4.836057075003181467e+02,-6.730215233741422480e+02,3.369009419921987103e+01
4.834540606554311921e+02,-6.729943916843177476e+02,3.371335691172626525e+01
4.833017767930927562e+02,-6.729676438432430814e+02,3.373058654637979714e+01
4.831490836023434099e+02,-6.729412490900306238e+02,3.374206015440749695e+01
4.829961912403404654e+02,-6.729151586015883595e+02,3.374804280835555659e+01
4.828431551900372369e+02,-6.728893468760545602e+02,3.374881919462357160e+01
4.826900188900431203e+02,-6.728638349434933161e+02,3.374465527661852349e+01
4.825369994592897456e+02,-6.728386405800589500e+02,3.373576026519957338e+01
4.823842176979080136e+02,-6.728137360228128045e+02,3.372235541845471829e+01
4.822315802862330543e+02,-6.727890899203116533e+02,3.370470666034748319e+01
4.820790699215345967e+02,-6.727647323547269025e+02,3.368305183912906386e+01
4.819267164142266324e+02,-6.727407083867284427e+02,3.365759558646420402e+01
4.817748311691898948e+02,-6.727169218257409966e+02,3.362882418127365014e+01
4.816233696163847640e+02,-6.726932303988868398e+02,3.359693926022376331e+01
4.814718928720683380e+02,-6.726693987809771897e+02,3.356181680580917259e+01
4.813205069425105762e+02,-6.726450698442603198e+02,3.352346440687529849e+01
4.811692734380670231e+02,-6.726200433145650095e+02,3.348200731198580371e+01
4.810176439890082634e+02,-6.725944506654944917e+02,3.343806820695407822e+01
4.808654627235745238e+02,-6.725682840725306733e+02,3.339200812446510724e+01
4.807130921153030272e+02,-6.725412477012798718e+02,3.334371319162620750e+01
4.805582376035351331e+02,-6.725137133960691926e+02,3.327095255384283945e+01
4.803993293515598566e+02,-6.724856075296024756e+02,3.314901400114647601e+01
4.802370978427362616e+02,-6.724563399813235947e+02,3.297525805193007642e+01
4.800716083570321757e+02,-6.724259227812270865e+02,3.274959171906353106e+01
4.799033154076060441e+02,-6.723944989566776940e+02,3.247216139861534856e+01
4.796976337928894054e+02,-6.722591821599845616e+02,3.233729683137302402e+01
4.794535886203659629e+02,-6.720170156520348428e+02,3.235168283894244468e+01
4.792056636674057017e+02,-6.717684650267825646e+02,3.232745982223197956e+01
4.789545194079796602e+02,-6.715138597335052282e+02,3.226496976156131780e+01
4.787552270508589913e+02,-6.713293393273715992e+02,3.232218785366996627e+01
4.786126719076434028e+02,-6.712251417115709273e+02,3.250881618797948391e+01
4.784768934357937269e+02,-6.711356140997504554e+02,3.267817045702140888e+01
4.783482368690630437e+02,-6.710615564775639541e+02,3.283195967812238791e+01
4.782233031807706425e+02,-6.709951294323707316e+02,3.297137852279140446e+01
4.780979453708653182e+02,-6.709272334104721267e+02,3.309746398760825059e+01
4.779716192346942307e+02,-6.708571710917364044e+02,3.321135440892965818e+01
4.778441382868513188e+02,-6.707848460947814146e+02,3.331461258055918506e+01
4.777155619580991015e+02,-6.707103398410866930e+02,3.340800481790061838e+01
4.775865256119645892e+02,-6.706346721249855136e+02,3.349216350034253509e+01
4.774570963834231065e+02,-6.705581673039349653e+02,3.356779950058153617e+01
4.773269827288448255e+02,-6.704805625159232250e+02,3.363496859102524894e+01
4.771962701717995969e+02,-6.704020742243232007e+02,3.369417948855665657e+01
4.770650484145089081e+02,-6.703228649124661160e+02,3.374588726174216191e+01
4.769333790374441833e+02,-6.702430741873722582e+02,3.379050060490438767e+01
4.768013122663576269e+02,-6.701628104743848553e+02,3.382838431184321593e+01
4.766689006838269052e+02,-6.700821863228376287e+02,3.385987055779870758e+01
4.765361925616929284e+02,-6.700013033002678640e+02,3.388526998687977709e+01
4.764032278073433986e+02,-6.699202143967964957e+02,3.390486679449587371e+01
4.762700578975809549e+02,-6.698389649957424581e+02,3.391892207159129669e+01
4.761367361596225578e+02,-6.697575771209993718e+02,3.392768013266574911e+01
4.760033197814535697e+02,-6.696760653582873601e+02,3.393137241667183446e+01
4.758698756245780714e+02,-6.695944727141644535e+02,3.393022418728638456e+01
4.757364686130425753e+02,-6.695128352755550623e+02,3.392446026539949600e+01
4.756031290661151161e+02,-6.694311497286020085e+02,3.391427529353198622e+01
4.754698743945920683e+02,-6.693494083463766628e+02,3.389980495712626407e+01
4.753367147953858876e+02,-6.692675949832902234e+02,3.388111911531048293e+01
4.752036925264920910e+02,-6.691856962011594305e+02,3.385847604348055029e+01
4.750650190060658247e+02,-6.690960571929966818e+02,3.382674474359966865e+01
4.749192341689408750e+02,-6.689971143222647925e+02,3.378678349270221304e+01
4.747726424237313836e+02,-6.688962233082565945e+02,3.374430653256389689e+01
4.746269895867536661e+02,-6.687954606855960265e+02,3.369881525968302327e+01
4.744821174338256355e+02,-6.686960362366176014e+02,3.365082887797489519e+01
4.743379427749021033e+02,-6.685982130516114239e+02,3.360114600895840198e+01
4.741942886808664639e+02,-6.685019937032409416e+02,3.354985534431386185e+01
4.740479482901321262e+02,-6.684044280647786991e+02,3.347516936324974068e+01
4.738968849417668139e+02,-6.683040914919424722e+02,3.335195516434435348e+01
4.737420591718403102e+02,-6.682026005616914972e+02,3.317649560855147683e+01
4.735835036131905440e+02,-6.680999862868416130e+02,3.294865733349209336e+01
4.734217246698751183e+02,-6.679964340582350815e+02,3.266859777742315885e+01
4.731579254826930878e+02,-6.679610196398401740e+02,3.255617197159435250e+01
4.727868773165604921e+02,-6.679974524020450417e+02,3.262378601165111291e+01
4.724061255351807631e+02,-6.680389370717449538e+02,3.265828883229144708e+01
4.720196865959782713e+02,-6.680839820185981353e+02,3.265410461036761802e+01
4.716281461347706454e+02,-6.681327249494335092e+02,3.261192826539146239e+01
4.712318547630147236e+02,-6.681853358021940039e+02,3.253262318626032368e+01
4.709109517190880183e+02,-6.682098169973872928e+02,3.257580727524300102e+01
4.706757878888224695e+02,-6.682018953496811946e+02,3.275069143054711418e+01
4.704569900545868109e+02,-6.681892328953883862e+02,3.290809984704723945e+01
4.702550468210472445e+02,-6.681715395102841057e+02,3.304954030863260783e+01
4.700690706757848147e+02,-6.681488665306917483e+02,3.317641684141034375e+01
4.698944888157710693e+02,-6.681221713116299270e+02,3.329029350704988843e+01
4.697283524481259178e+02,-6.680921115219299509e+02,3.339327804638761421e+01
4.695705608406285023e+02,-6.680588231194005857e+02,3.348696188900768078e+01
4.694204069856671140e+02,-6.680226066972064700e+02,3.357142492607779616e+01
4.692735122241080603e+02,-6.679851759923831196e+02,3.364649352308644836e+01
4.691254271615391076e+02,-6.679482799382750500e+02,3.371254759950119251e+01
4.689760618252095696e+02,-6.679119698690836913e+02,3.377014715128264299e+01
4.688255538285373518e+02,-6.678761686938792081e+02,3.381980615684737046e+01
4.686740450442783867e+02,-6.678408030387971621e+02,3.386198545568567653e+01
4.685217247279596222e+02,-6.678057757792531675e+02,3.389714328386225617e+01
4.683687219259836070e+02,-6.677710277791933322e+02,3.392565993144543057e+01
4.682151012220350594e+02,-6.677365460551171736e+02,3.394784261494319111e+01
4.680609165919389625e+02,-6.677023270490574305e+02,3.396405289565686303e+01
4.679064384657992832e+02,-6.676683405994523355e+02,3.397455406483458518e+01
4.677518778430762723e+02,-6.676345239649298264e+02,3.397957343250207884e+01
4.675971765613866182e+02,-6.676008628121765014e+02,3.397941058499919365e+01
4.674424386214481046e+02,-6.675673680830011563e+02,3.397431481096816697e+01
4.672878378686575616e+02,-6.675340472828177099e+02,3.396450283504931633e+01
4.671334302576635196e+02,-6.675009044926316619e+02,3.395020464634713875e+01
4.669792029612381157e+02,-6.674679470368386092e+02,3.393165681576012105e+01
4.668251713346867291e+02,-6.674351898495074238e+02,3.390908501882709913e+01
4.666716462264178062e+02,-6.674025900826399038e+02,3.388300083304733334e+01
4.665185831337847731e+02,-6.673701528420299383e+02,3.385360692062684507e+01
4.663656010348342420e+02,-6.673378268551552992e+02,3.382079442646454481e+01
4.662126146596563103e+02,-6.673052965051009551e+02,3.378473546950444018e+01
4.660595688635276019e+02,-6.672722997050673257e+02,3.374560544183610489e+01
4.659061858060408667e+02,-6.672387935265512624e+02,3.370378220058489660e+01
4.657526214102962854e+02,-6.672045471885229517e+02,3.365939854096644268e+01
4.655991362721317728e+02,-6.671692826389054289e+02,3.361244862500778652e+01
4.654455284992625934e+02,-6.671329537205928091e+02,3.356313834085882064e+01
4.652894796951948138e+02,-6.670959457468785558e+02,3.348922323872178453e+01
4.651294741135903337e+02,-6.670581877214254973e+02,3.336600360948369826e+01
4.649661867704762130e+02,-6.670191742810214919e+02,3.319095828169964335e+01
4.647996831327320706e+02,-6.669789209918152437e+02,3.296399342888976491e+01
4.646304132821806547e+02,-6.669375856815941006e+02,3.268525576120994458e+01
4.644293216003668476e+02,-6.667970508991666065e+02,3.253924548481208490e+01
4.641957637458894510e+02,-6.665546257319822416e+02,3.253219004672863690e+01
4.639588634109497320e+02,-6.663061678664400915e+02,3.248583706445108987e+01
4.637191456545606911e+02,-6.660519305368435425e+02,3.240070995303332069e+01
4.635317745828518810e+02,-6.658749410559090620e+02,3.245065025570272610e+01
4.634011688789628920e+02,-6.657851547649696613e+02,3.264533108209467116e+01
4.632768261515935251e+02,-6.657097974318969591e+02,3.282214144595197070e+01
4.631581557870459847e+02,-6.656473217715099508e+02,3.298275428789704478e+01
4.630416106509659357e+02,-6.655890467814634803e+02,3.312842339048916074e+01
4.629241081976949772e+02,-6.655280754328024386e+02,3.326037064505452889e+01
4.628054065008699922e+02,-6.654643111458246949e+02,3.337976493934655053e+01
4.626854129378627363e+02,-6.653975720826998668e+02,3.348808618813776405e+01
4.625641777905331082e+02,-6.653279503030877322e+02,3.358616174071636351e+01
4.624421804368230369e+02,-6.652562084687384640e+02,3.367465523202673694e+01
4.623195105505525362e+02,-6.651827084761401920e+02,3.375426867269002429e+01
4.621959925366314792e+02,-6.651074954108725024e+02,3.382512970237002747e+01
4.620717233737296965e+02,-6.650307992547762979e+02,3.388776785037423878e+01
4.619467893179071325e+02,-6.649528059296593483e+02,3.394266216706974859e+01
4.618212613786741940e+02,-6.648736817189037538e+02,3.399023914266165747e+01
4.616952016806757797e+02,-6.647935761037019802e+02,3.403088448690851209e+01
4.615686676172620651e+02,-6.647126231627934203e+02,3.406494960394320515e+01
4.614417164210162809e+02,-6.646309423461519827e+02,3.409275685766309039e+01
4.613144098425979109e+02,-6.645486424959797205e+02,3.411460471426094188e+01
4.611868155048808831e+02,-6.644658157707198143e+02,3.413077029061630441e+01
4.610590061635738266e+02,-6.643825372973529966e+02,3.414151289995774619e+01
4.609310574680367267e+02,-6.642988702632105742e+02,3.414707750925698093e+01
4.608030444212300267e+02,-6.642148723576671046e+02,3.414769770285035122e+01
4.606750327533645191e+02,-6.641305898004635537e+02,3.414359745618669706e+01
4.605470787896254592e+02,-6.640460588670939615e+02,3.413499022033735031e+01
4.604192356061143983e+02,-6.639613247781638847e+02,3.412208284633234712e+01
4.602915503678564733e+02,-6.638764293064165258e+02,3.410507867482991173e+01
4.601640722581024079e+02,-6.637914103095049541e+02,3.408417759348066767e+01
4.600312601400249832e+02,-6.636986758329546774e+02,3.405415862581718756e+01
4.598916959083005622e+02,-6.635964013690705769e+02,3.401575390197364612e+01
4.597513374061187506e+02,-6.634917608553729451e+02,3.397471861416025263e+01
4.596120352149562791e+02,-6.633873281813581571e+02,3.393104142118558997e+01
4.594736568367262066e+02,-6.632843290564156860e+02,3.388509107125090480e+01
4.593359524860551915e+02,-6.631828636828192884e+02,3.383703005422104582e+01
4.591987246236161582e+02,-6.630828183148332755e+02,3.378722769971322037e+01
4.590588401060849151e+02,-6.629811799284709650e+02,3.371412178325250864e+01
4.589143254123514453e+02,-6.628767129685274995e+02,3.359239891929052391e+01
4.587660795132642875e+02,-6.627709774016493611e+02,3.341843739854978423e+01
4.586141327011575868e+02,-6.626640054847637202e+02,3.319210483556988578e+01
4.584589846326337579e+02,-6.625559982771482055e+02,3.291355864475617210e+01
4.581987995902438229e+02,-6.625132166424270963e+02,3.280573207501122823e+01
4.578284890247345515e+02,-6.625390592982655562e+02,3.288072737920033717e+01
4.574487369155078227e+02,-6.625694221011586933e+02,3.292208488389930210e+01
